Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-08;(5, 5);0.6;0.0;11;100.92856667258523;6.6804115988991475;317.9250183105469;21.04329490661621;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.009481762943323702;9.084581324714236e-05;DESC
2016-01-08;(5, 5);0.6;0.0;12;92.51785278320312;6.123710632324219;291.4312438964844;19.289688110351562;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.010343741392716765;9.910452354233712e-05;DESC
2016-01-08;(5, 5);0.6;0.0;13;85.40109487680289;5.652655968299279;269.0134582519531;17.805870056152344;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.01120571984210983;0.00010736323383753188;DESC
2016-01-08;(5, 5);0.6;0.0;14;79.30101667131696;5.248894827706473;249.79820251464844;16.534027099609375;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.012067698291502893;0.00011562194413272664;DESC
2016-01-08;(5, 5);0.6;0.0;15;74.0142822265625;4.898968505859375;233.14498901367188;15.431747436523438;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.012929676740895957;0.0001238806544279214;DESC
2016-01-08;(5, 5);0.6;0.0;16;69.38838958740234;4.592782974243164;218.57342529296875;14.467267036437988;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.01379165519028902;0.00013213936472311616;DESC
2016-01-08;(5, 5);0.6;0.0;17;65.30671961167279;4.322619269875919;205.71615600585938;13.61624526977539;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.014653633639682084;0.00014039807501831092;DESC
2016-01-08;(5, 5);0.6;0.0;18;61.678568522135414;4.0824737548828125;194.28750610351562;12.859790802001953;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.015515612089075148;0.00014865678531350568;DESC
2016-01-08;(5, 5);0.6;0.0;19;58.43232807360197;3.8676067151521383;184.06182861328125;12.182961463928223;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.016377590538468212;0.00015691549560870044;DESC
2016-01-08;(5, 5);0.6;0.0;20;55.510711669921875;3.6742263793945313;174.85874938964844;11.573813438415527;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.017239568987861276;0.0001651742059038952;DESC
2016-01-08;(5, 5);0.6;0.0;21;52.867344447544646;3.499263218470982;166.5321502685547;11.022674560546875;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.01810154743725434;0.00017343291619908996;DESC
2016-01-08;(5, 5);0.6;0.0;22;50.46428333629262;3.3402057994495737;158.96250915527344;10.521647453308105;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.018963525886647403;0.00018169162649428472;DESC
2016-01-08;(5, 5);0.6;0.0;23;48.27018406080163;3.194979460343071;152.05108642578125;10.06418514251709;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.019825504336040467;0.00018995033678947948;DESC
2016-01-08;(5, 5);0.6;0.0;24;46.25892639160156;3.0618553161621094;145.7156219482422;9.644844055175781;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.02068748278543353;0.00019820904708467424;DESC
2016-01-08;(5, 5);0.6;0.0;25;44.4085693359375;2.939381103515625;139.88699340820312;9.259052276611328;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.021549461234826595;0.000206467757379869;DESC
2016-01-08;(5, 5);0.6;0.0;26;42.70054743840144;2.8263279841496396;134.50672912597656;8.902935028076172;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.02241143968421966;0.00021472646767506376;DESC
2016-01-08;(5, 5);0.6;0.0;27;41.119045681423614;2.721649169921875;129.52499389648438;8.57319450378418;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.023273418133612722;0.00022298517797025852;DESC
2016-01-08;(5, 5);0.6;0.0;28;39.65050833565848;2.6244474138532365;124.89910125732422;8.267013549804688;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.024135396583005786;0.00023124388826545328;DESC
2016-01-08;(5, 5);0.6;0.0;29;38.283249427532326;2.5339492271686423;120.59224700927734;7.98193883895874;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.02499737503239885;0.00023950259856064804;DESC
2016-01-08;(5, 5);0.6;0.0;30;37.00714111328125;2.4494842529296874;116.57249450683594;7.715873718261719;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.025859353481791914;0.0002477613088558428;DESC
2016-01-08;(5, 5);0.6;0.0;31;35.81336236769153;2.3704686318674395;112.81208801269531;7.466977596282959;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.026721331931184977;0.00025602001915103756;DESC
2016-01-08;(5, 5);0.6;0.0;32;34.69419479370117;2.296391487121582;109.28671264648438;7.233633518218994;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.02758331038057804;0.0002642787294462323;DESC
2016-01-08;(5, 5);0.6;0.0;33;33.64285555752841;2.226803866299716;105.9749984741211;7.014429569244385;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.028445288829971105;0.0002725374397414271;DESC
2016-01-08;(5, 5);0.6;0.0;34;32.653359805836395;2.1613096349379597;102.85807800292969;6.808122634887695;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.02930726727936417;0.00028079615003662184;DESC
2016-01-08;(5, 5);0.6;0.0;35;31.720406668526785;2.099557931082589;99.91928100585938;6.613608360290527;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.030169245728757232;0.0002890548603318166;DESC
2016-01-08;(5, 5);0.6;0.0;36;30.839284261067707;2.0412368774414062;97.14375305175781;6.429895401000977;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.031031224178150296;0.00029731357062701136;DESC
2016-01-08;(5, 5);0.6;0.0;37;30.00579009184966;1.9860683131862331;94.51824188232422;6.256114959716797;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.03189320262754336;0.0003055722809222061;DESC
2016-01-08;(5, 5);0.6;0.0;38;29.216164036800986;1.9338033575760691;92.03091430664062;6.091480731964111;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.032755181076936424;0.0003138309912174009;DESC
2016-01-08;(5, 5);0.6;0.0;39;28.46703162560096;1.8842186560997596;89.67115020751953;5.935287952423096;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.03361715952632949;0.00032208970151259564;DESC
2016-01-08;(5, 5);0.6;0.0;40;27.755355834960938;1.8371131896972657;87.42937469482422;5.786906719207764;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.03447913797572255;0.0003303484118077904;DESC
2016-01-08;(5, 5);0.6;0.0;41;27.078395936547256;1.7923055509241617;85.29695129394531;5.645762920379639;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.035341116425115615;0.00033860712210298516;DESC
2016-01-08;(5, 5);0.6;0.0;42;26.433672223772323;1.749631609235491;83.26607513427734;5.5113372802734375;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.03620309487450868;0.0003468658323981799;DESC
2016-01-08;(5, 5);0.6;0.0;43;25.818935660428778;1.708942502043968;81.32964324951172;5.383170127868652;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.03706507332390174;0.0003551245426933747;DESC
2016-01-08;(5, 5);0.6;0.0;44;25.23214166814631;1.6701028997247869;79.48125457763672;5.260823726654053;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.037927051773294806;0.00036338325298856944;DESC
2016-01-08;(5, 5);0.6;0.0;45;24.671427408854168;1.632989501953125;77.71499633789062;5.143916606903076;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.03878903022268787;0.0003716419632837642;DESC
2016-01-08;(5, 5);0.6;0.0;46;24.135092030400816;1.5974897301715354;76.02554321289062;5.032092571258545;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.039651008672080934;0.00037990067357895896;DESC
2016-01-08;(5, 5);0.6;0.0;47;23.62157943400931;1.5635005869763963;74.40797424316406;4.9250264167785645;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.040512987121474;0.0003881593838741537;DESC
2016-01-08;(5, 5);0.6;0.0;48;23.12946319580078;1.5309276580810547;72.8578109741211;4.822422027587891;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.04137496557086706;0.0003964180941693485;DESC
2016-01-08;(5, 5);0.6;0.0;49;22.657433334661988;1.4996842364875638;71.37091827392578;4.7240071296691895;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.042236944020260125;0.00040467680446454324;DESC
2016-01-08;(5, 5);0.6;0.0;50;22.20428466796875;1.4696905517578125;69.94349670410156;4.629526138305664;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.04309892246965319;0.000412935514759738;DESC
2016-01-08;(5, 5);0.6;0.0;51;21.768906537224264;1.4408730899586397;68.57205963134766;4.538750648498535;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.04396090091904625;0.00042119422505493276;DESC
2016-01-08;(5, 5);0.6;0.0;52;21.35027371920072;1.4131639920748198;67.25336456298828;4.451467514038086;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.04482287936843932;0.0004294529353501275;DESC
2016-01-08;(5, 5);0.6;0.0;53;20.947438366008253;1.3865005205262382;65.98442840576172;4.367477893829346;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.04568485781783238;0.0004377116456453223;DESC
2016-01-08;(5, 5);0.6;0.0;54;20.559522840711807;1.3608245849609375;64.76249694824219;4.28659725189209;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.046546836267225444;0.00044597035594051704;DESC
2016-01-08;(5, 5);0.6;0.0;55;20.185713334517047;1.3360823197798295;63.58499526977539;4.208658695220947;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.04740881471661851;0.0004542290662357118;DESC
2016-01-08;(5, 5);0.6;0.0;56;19.82525416782924;1.3122237069266183;62.44955062866211;4.133506774902344;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.04827079316601157;0.00046248777653090656;DESC
2016-01-08;(5, 5);0.6;0.0;57;19.477442691200658;1.289202238384046;61.35394287109375;4.060988426208496;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.049132771615404636;0.0004707464868261013;DESC
2016-01-08;(5, 5);0.6;0.0;58;19.141624713766163;1.2669746135843212;60.29612350463867;3.99096941947937;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.0499947500647977;0.0004790051971212961;DESC
2016-01-08;(5, 5);0.6;0.0;59;18.817190396583687;1.2455004675913666;59.27415466308594;3.923326015472412;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.05085672851419076;0.00048726390741649084;DESC
2016-01-08;(5, 5);0.6;0.0;60;18.503570556640625;1.2247421264648437;58.28624725341797;3.8579368591308594;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.05171870696358383;0.0004955226177116856;DESC
2016-01-08;(5, 5);0.6;0.0;61;18.200233334400615;1.2046643866867315;57.33073425292969;3.794694185256958;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.05258068541297689;0.0005037813280068804;DESC
2016-01-08;(5, 5);0.6;0.0;62;17.906681183845766;1.1852343159337198;56.406044006347656;3.7334887981414795;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.053442663862369955;0.0005120400383020751;DESC
2016-01-08;(5, 5);0.6;0.0;63;17.622448149181547;1.1664210728236608;55.51070785522461;3.6742265224456787;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.05430464231176302;0.0005202987485972699;DESC
2016-01-08;(5, 5);0.6;0.0;64;17.347097396850586;1.148195743560791;54.64335632324219;3.616816759109497;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.05516662076115608;0.0005285574588924646;DESC
2016-01-08;(5, 5);0.6;0.0;65;17.080218975360577;1.1305311936598557;53.80268859863281;3.5611729621887207;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.056028599210549146;0.0005368161691876594;DESC
2016-01-08;(5, 5);0.6;0.0;66;16.821427778764203;1.113401933149858;52.98749923706055;3.5072147846221924;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.05689057765994221;0.0005450748794828542;DESC
2016-01-08;(5, 5);0.6;0.0;67;16.57036169251399;1.0967839938491137;52.19664001464844;3.4548702239990234;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.057752556109335274;0.0005533335897780489;DESC
2016-01-08;(5, 5);0.6;0.0;68;16.326679902918197;1.0806548174689798;51.429039001464844;3.4040613174438477;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.05861453455872834;0.0005615923000732437;DESC
2016-01-08;(5, 5);0.6;0.0;69;16.090061353600543;1.0649931534476902;50.68369674682617;3.3547277450561523;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.0594765130081214;0.0005698510103684384;DESC
2016-01-08;(5, 5);0.6;0.0;70;15.860203334263392;1.0497789655412946;49.95964050292969;3.3068041801452637;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.060338491457514465;0.0005781097206636332;DESC
2016-01-08;(5, 5);0.6;0.0;71;15.636820188710388;1.0349933463083187;49.255985260009766;3.2602286338806152;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.06120046990690753;0.000586368430958828;DESC
2016-01-08;(5, 5);0.6;0.0;72;15.419642130533854;1.0206184387207031;48.571876525878906;3.2149477005004883;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.06206244835630059;0.0005946271412540227;DESC
2016-01-08;(5, 5);0.6;0.0;73;15.208414156142979;1.0066373642176798;47.90650177001953;3.170907497406006;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.06292442680569366;0.0006028858515492175;DESC
2016-01-08;(5, 5);0.6;0.0;74;15.00289504592483;0.9930341565931166;47.25912094116211;3.1280574798583984;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.06378640525508672;0.0006111445618444122;DESC
2016-01-08;(5, 5);0.6;0.0;75;14.8028564453125;0.979793701171875;46.628997802734375;3.0863490104675293;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.06464838370447978;0.000619403272139607;DESC
2016-01-08;(5, 5);0.6;0.0;76;14.608082018400493;0.9669016787880346;46.01545715332031;3.0457403659820557;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.06551036215387285;0.0006276619824348018;DESC
2016-01-08;(5, 5);0.6;0.0;77;14.418366667512176;0.9543445141284497;45.4178581237793;3.006185531616211;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.06637234060326591;0.0006359206927299965;DESC
2016-01-08;(5, 5);0.6;0.0;78;14.23351581280048;0.9421093280498798;44.835575103759766;2.967643976211548;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.06723431905265898;0.0006441794030251913;DESC
2016-01-08;(5, 5);0.6;0.0;79;14.0533447265625;0.9301838935176029;44.268035888671875;2.9300787448883057;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.06809629750205204;0.000652438113320386;DESC
2016-01-08;(5, 5);0.6;0.0;80;13.877677917480469;0.9185565948486328;43.71468734741211;2.893453359603882;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.0689582759514451;0.0006606968236155808;DESC
2016-01-08;(5, 5);0.6;0.0;81;13.706348560474536;0.9072163899739584;43.17499923706055;2.8577311038970947;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.06982025440083817;0.0006689555339107756;DESC
2016-01-08;(5, 5);0.6;0.0;82;13.539197968273628;0.8961527754620808;42.648475646972656;2.8228814601898193;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.07068223285023123;0.0006772142442059703;DESC
2016-01-08;(5, 5);0.6;0.0;83;13.376075101185995;0.8853557540709713;42.13463592529297;2.788870334625244;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.0715442112996243;0.0006854729545011651;DESC
2016-01-08;(5, 5);0.6;0.0;84;13.216836111886161;0.8748158046177456;41.63303756713867;2.7556686401367188;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.07240618974901736;0.0006937316647963598;DESC
2016-01-08;(5, 5);0.6;0.0;85;13.061343922334558;0.8645238539751838;41.14323425292969;2.723249673843384;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.07326816819841042;0.0007019903750915546;DESC
2016-01-08;(5, 5);0.6;0.0;86;12.909467830214389;0.854471251021984;40.66482162475586;2.691585063934326;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.07413014664780349;0.0007102490853867494;DESC
2016-01-08;(5, 5);0.6;0.0;87;12.761083142510776;0.8446497423895474;40.19741439819336;2.660646677017212;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.07499212509719655;0.0007185077956819441;DESC
2016-01-08;(5, 5);0.6;0.0;88;12.616070834073154;0.8350514498623934;39.74062728881836;2.6304118633270264;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.07585410354658961;0.0007267665059771389;DESC
2016-01-08;(5, 5);0.6;0.0;89;12.474317229195927;0.8256688493021419;39.29410171508789;2.6008570194244385;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.07671608199598268;0.0007350252162723336;DESC
2016-01-08;(5, 5);0.6;0.0;90;12.335713704427084;0.8164947509765625;38.85749816894531;2.571958303451538;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.07757806044537574;0.0007432839265675284;DESC
2016-01-08;(5, 5);0.6;0.0;91;12.200156410971841;0.8075222811856113;38.43049621582031;2.5436952114105225;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.0784400388947688;0.0007515426368627232;DESC
2016-01-08;(5, 5);0.6;0.0;92;12.067546015200408;0.7987448650857677;38.01277160644531;2.5160462856292725;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.07930201734416187;0.0007598013471579179;DESC
2016-01-08;(5, 5);0.6;0.0;93;11.937787455897178;0.7901562106224799;37.60403060913086;2.4889917373657227;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.08016399579355493;0.0007680600574531127;DESC
2016-01-08;(5, 5);0.6;0.0;94;11.810789717004655;0.7817502934881981;37.20398712158203;2.4625132083892822;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.081025974242948;0.0007763187677483074;DESC
2016-01-08;(5, 5);0.6;0.0;95;11.686465614720396;0.7735213430304276;36.8123664855957;2.4365925788879395;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.08188795269234106;0.0007845774780435022;DESC
2016-01-08;(5, 5);0.6;0.0;96;11.56473159790039;0.7654638290405273;36.42890548706055;2.4112110137939453;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.08274993114173412;0.000792836188338697;DESC
2016-01-08;(5, 5);0.6;0.0;97;11.445507560808634;0.7575724493596971;36.053348541259766;2.386353015899658;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.08361190959112719;0.0008010948986338917;DESC
2016-01-08;(5, 5);0.6;0.0;98;11.328716667330994;0.7498421182437819;35.68545913696289;2.3620035648345947;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.08447388804052025;0.0008093536089290865;DESC
2016-01-08;(5, 5);0.6;0.0;99;11.214285185842803;0.7422679554332386;35.32499694824219;2.338144063949585;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.08533586648991331;0.0008176123192242812;DESC
2016-01-08;(5, 5);0.6;0.0;100;11.102142333984375;0.7348452758789062;34.97174835205078;2.314763069152832;54.9;172.93499999999997;0.524056967660271;0.0742321823998547;0.5366015652296613;0.059724233134152094;0.08619784493930638;0.000825871029519476;DESC
2016-01-19;(5, 5);0.6;0.0;1;720.5904541015625;48.54867935180664;2500.448974609375;168.46389770507812;42.8;148.51599999999996;0.43688664307854774;0.09695597031207338;0.22129277889003357;0.08262434572117687;0.0017502368427813053;1.676922693150118e-05;DESC
2016-01-19;(5, 5);0.6;0.0;2;360.29522705078125;24.27433967590332;1250.2244873046875;84.23194885253906;42.8;148.51599999999996;0.43688664307854774;0.09695597031207338;0.22129277889003357;0.08262434572117687;0.0035004736855626106;3.353845386300236e-05;DESC
2016-01-19;(5, 5);0.6;0.0;3;240.19681803385416;16.18289311726888;833.4829711914062;56.15460968017578;42.8;148.51599999999996;0.43688664307854774;0.09695597031207338;0.22129277889003357;0.08262434572117687;0.005250710528343916;5.030768079450354e-05;DESC
2016-01-19;(5, 5);0.6;0.0;4;180.14761352539062;12.13716983795166;625.1122436523438;42.11597442626953;42.8;148.51599999999996;0.43688664307854774;0.09695597031207338;0.22129277889003357;0.08262434572117687;0.007000947371125221;6.707690772600472e-05;DESC
2016-01-19;(5, 5);0.6;0.0;5;144.1180908203125;9.709735870361328;500.08978271484375;33.692779541015625;42.8;148.51599999999996;0.43688664307854774;0.09695597031207338;0.22129277889003357;0.08262434572117687;0.008751184213906527;8.38461346575059e-05;DESC
2016-01-19;(5, 5);0.6;0.0;6;120.09840901692708;8.09144655863444;416.7414855957031;28.07730484008789;42.8;148.51599999999996;0.43688664307854774;0.09695597031207338;0.22129277889003357;0.08262434572117687;0.010501421056687832;0.00010061536158900708;DESC
2016-01-19;(5, 5);0.6;0.0;7;102.94149344308036;6.935525621686663;357.2070007324219;24.06627082824707;42.8;148.51599999999996;0.43688664307854774;0.09695597031207338;0.22129277889003357;0.08262434572117687;0.012251657899469137;0.00011738458852050826;DESC
2016-01-19;(5, 5);0.6;0.0;8;90.07380676269531;6.06858491897583;312.5561218261719;21.057987213134766;42.8;148.51599999999996;0.43688664307854774;0.09695597031207338;0.22129277889003357;0.08262434572117687;0.014001894742250443;0.00013415381545200944;DESC
